candleDateTimeKst, candleAccTradePrice, candleAccTradeVolume, openingPrice, lowPrice, highPrice, tradePrice, ma, boll, rsi
2018-05-14T00:30:00+09:00, 866474515.781, 89.56681863, 9657000.0, 9652000.0, 9686000.0, 9671000.0, 9661200.0, 82460.81897887425, 49.142694260141
2018-05-14T00:45:00+09:00, 1290200475.46, 133.0771416, 9677000.0, 9667000.0, 9710000.0, 9684000.0, 9664800.0, 76456.17481058458, 54.38572849393136
2018-05-14T01:00:00+09:00, 1178953624.81, 121.7812895, 9684000.0, 9661000.0, 9700000.0, 9697000.0, 9667533.333333334, 75171.74410050047, 59.592848571115134
2018-05-14T01:15:00+09:00, 1222657945.42, 125.78638272, 9694000.0, 9693000.0, 9745000.0, 9720000.0, 9673066.666666666, 77261.46085425324, 67.73775248016034
2018-05-14T01:30:00+09:00, 918134336.752, 94.46283462, 9720000.0, 9700000.0, 9750000.0, 9713000.0, 9678066.666666666, 79434.55727130896, 62.91327544772135
2018-05-14T01:45:00+09:00, 672049581.15, 69.29874373, 9720000.0, 9676000.0, 9726000.0, 9690000.0, 9680600.0, 78948.42198127416, 48.67480115453004
2018-05-14T02:00:00+09:00, 1143597824.31, 117.73665713, 9691000.0, 9677000.0, 9742000.0, 9720000.0, 9690600.0, 80238.97639759205, 62.508944193775044
2018-05-14T02:15:00+09:00, 744475267.637, 76.66206613, 9729000.0, 9700000.0, 9729000.0, 9700000.0, 9694733.333333334, 53466.16791122337, 51.04371695229725
2018-05-14T02:30:00+09:00, 847348185.624, 87.47208512, 9700000.0, 9654000.0, 9729000.0, 9686000.0, 9696066.666666666, 44886.82063442075, 43.98461644267888
2018-05-14T02:45:00+09:00, 561314338.365, 58.07960798, 9688000.0, 9641000.0, 9704000.0, 9646000.0, 9694666.666666666, 42527.89933940106, 29.4425872268409
2018-05-14T03:00:00+09:00, 785702434.538, 81.2834214, 9646000.0, 9631000.0, 9703000.0, 9641000.0, 9689600.0, 48360.86572150393, 27.99633065991661
2018-05-14T03:15:00+09:00, 589596096.506, 60.96900493, 9641000.0, 9640000.0, 9691000.0, 9691000.0, 9688800.0, 52640.16210714654, 55.38849158923949
2018-05-14T03:30:00+09:00, 747890797.967, 77.1682294, 9690000.0, 9666000.0, 9717000.0, 9680000.0, 9685266.666666666, 52616.00939300187, 50.142688601023266
2018-05-14T03:45:00+09:00, 582607107.579, 60.22635995, 9679000.0, 9656000.0, 9692000.0, 9659000.0, 9683666.666666666, 46674.28509242425, 40.899061743303264
2018-05-14T04:00:00+09:00, 543686899.401, 56.09207081, 9668000.0, 9660000.0, 9720000.0, 9678000.0, 9685066.666666666, 48460.93501184449, 51.09510052831431
2018-05-14T04:15:00+09:00, 505847935.674, 52.37312255, 9676000.0, 9645000.0, 9679000.0, 9669000.0, 9684933.333333334, 46387.3545987122, 46.35950289151729
2018-05-14T04:30:00+09:00, 261856919.479, 27.06976561, 9669000.0, 9656000.0, 9695000.0, 9677000.0, 9684466.666666666, 46568.08635392557, 51.367662613273666
2018-05-14T04:45:00+09:00, 566529072.142, 58.45218799, 9677000.0, 9647000.0, 9719000.0, 9710000.0, 9685333.333333334, 46758.95636132189, 67.17169233933006
2018-05-14T05:00:00+09:00, 707598737.932, 72.7317544, 9710000.0, 9692000.0, 9760000.0, 9734000.0, 9686266.666666666, 48123.17529008238, 74.65830905502298
2018-05-14T05:15:00+09:00, 587103411.331, 60.17137826, 9734000.0, 9734000.0, 9779000.0, 9751000.0, 9688800.0, 51435.9148196407, 78.91570368843168
2018-05-14T05:30:00+09:00, 997621496.502, 102.14955293, 9752000.0, 9741000.0, 9799000.0, 9790000.0, 9695466.666666666, 60819.002878303414, 85.77081001023188
2018-05-14T05:45:00+09:00, 1187048474.84, 121.09516744, 9798000.0, 9784000.0, 9822000.0, 9789000.0, 9700066.666666666, 78477.39943590255, 84.88622876025546
2018-05-14T06:00:00+09:00, 1145545731.98, 117.09980404, 9789000.0, 9761000.0, 9820000.0, 9785000.0, 9705733.333333334, 91051.04795296626, 80.72359030515625
2018-05-14T06:15:00+09:00, 681559164.052, 69.7857357, 9804000.0, 9750000.0, 9804000.0, 9760000.0, 9710666.666666666, 100271.63108277423, 58.363899874281
2018-05-14T06:30:00+09:00, 836410282.492, 85.65337734, 9760000.0, 9751000.0, 9785000.0, 9776000.0, 9719333.333333334, 104123.00418255344, 65.91654268021573
2018-05-14T06:45:00+09:00, 620247941.194, 63.55252174, 9776000.0, 9743000.0, 9776000.0, 9746000.0, 9726333.333333334, 102273.27227688697, 46.25241770791277
2018-05-14T07:00:00+09:00, 594587337.537, 60.94395736, 9746000.0, 9745000.0, 9772000.0, 9772000.0, 9731733.333333334, 93476.17640637416, 59.37994245498822
2018-05-14T07:15:00+09:00, 873498091.324, 89.17893628, 9772000.0, 9771000.0, 9810000.0, 9805000.0, 9740066.666666666, 94897.27779727557, 70.72433575990506
2018-05-14T07:30:00+09:00, 642782241.191, 65.52685164, 9810000.0, 9795000.0, 9825000.0, 9800000.0, 9749466.666666666, 97576.4088064093, 67.17136998502465
2018-05-14T07:45:00+09:00, 741750397.867, 75.55710176, 9800000.0, 9800000.0, 9839000.0, 9829000.0, 9759533.333333334, 91787.8713846954, 75.93591692822906
2018-05-14T08:00:00+09:00, 1074914263.96, 109.42019341, 9830000.0, 9800000.0, 9851000.0, 9805000.0, 9768600.0, 90928.25010230136, 59.502283309037225
2018-05-14T08:15:00+09:00, 704594841.728, 71.81683977, 9805000.0, 9802000.0, 9824000.0, 9811000.0, 9777533.333333334, 79341.73624966343, 62.06763162122871
2018-05-14T08:30:00+09:00, 555561934.948, 56.65243104, 9811000.0, 9800000.0, 9819000.0, 9819000.0, 9784800.0, 64107.825835332565, 65.68994459417138
2018-05-14T08:45:00+09:00, 1067789070.91, 108.82232064, 9821000.0, 9790000.0, 9835000.0, 9803000.0, 9789400.0, 54903.066095316266, 53.02986251029632
2018-05-14T09:00:00+09:00, 4054002155.44, 416.22083001, 9804000.0, 9630000.0, 9849000.0, 9655000.0, 9783000.0, 49082.243904152005, 16.426149467545372
2018-05-14T09:15:00+09:00, 1772594842.84, 182.28366147, 9656000.0, 9655000.0, 9768000.0, 9758000.0, 9780866.666666666, 80766.7698444795, 47.78163060922256
2018-05-14T09:30:00+09:00, 1761567419.6, 179.69244621, 9758000.0, 9758000.0, 9836000.0, 9818000.0, 9782800.0, 81580.7166757766, 58.98623920306342
2018-05-14T09:45:00+09:00, 1385322914.44, 141.12663427, 9821000.0, 9771000.0, 9840000.0, 9777000.0, 9782266.666666666, 83526.70896851565, 49.84975635343155
2018-05-14T10:00:00+09:00, 1299628664.99, 133.28883544, 9796000.0, 9725000.0, 9796000.0, 9788000.0, 9784133.333333334, 83642.41348343162, 52.32619185608458
2018-05-14T10:15:00+09:00, 1795108606.18, 183.25017446, 9788000.0, 9753000.0, 9815000.0, 9806000.0, 9786133.333333334, 82829.51701470255, 56.69974365577395
2018-05-14T10:30:00+09:00, 1926752941.33, 197.44433281, 9807000.0, 9736000.0, 9811000.0, 9760000.0, 9787066.666666666, 83319.14545889194, 43.84943013958041
2018-05-14T10:45:00+09:00, 939641879.459, 96.08048918, 9758000.0, 9758000.0, 9800000.0, 9773000.0, 9787133.333333334, 81778.5627981645, 48.01173144692735
2018-05-14T11:00:00+09:00, 717683930.345, 73.40592908, 9773000.0, 9764000.0, 9796000.0, 9788000.0, 9786000.0, 81762.25698124207, 53.03317379240668
2018-05-14T11:15:00+09:00, 808502077.698, 82.86029771, 9788000.0, 9737000.0, 9788000.0, 9743000.0, 9782200.0, 81532.97901258525, 38.931860697835134
2018-05-14T11:30:00+09:00, 1424494836.77, 146.43994564, 9741000.0, 9711000.0, 9750000.0, 9738000.0, 9776133.333333334, 84380.82983974746, 37.5453119048212
2018-05-14T11:45:00+09:00, 1157719568.48, 118.72753549, 9737000.0, 9733000.0, 9766000.0, 9756000.0, 9772866.666666666, 82494.12100265095, 46.17211398228452
2018-05-14T12:00:00+09:00, 1146031086.44, 117.84834113, 9756000.0, 9690000.0, 9756000.0, 9693000.0, 9765000.0, 82784.8617401354, 28.779968437169885
2018-05-14T12:15:00+09:00, 2881361522.09, 298.72173906, 9693000.0, 9607000.0, 9699000.0, 9645000.0, 9753400.0, 90607.43163044998, 21.18131004995891
2018-05-14T12:30:00+09:00, 2466895172.04, 257.10792475, 9644000.0, 9570000.0, 9649000.0, 9586000.0, 9738933.333333334, 105036.96703753575, 15.068534885075564
2018-05-14T12:45:00+09:00, 1639082203.99, 171.15939516, 9586000.0, 9550000.0, 9619000.0, 9557000.0, 9732400.0, 127851.16346752578, 12.799085308889417
2018-05-14T13:00:00+09:00, 1010701402.81, 105.62578756, 9557000.0, 9556000.0, 9582000.0, 9580000.0, 9720533.333333334, 153348.2891256949, 24.127604783511174
2018-05-14T13:15:00+09:00, 2349182563.85, 247.40785772, 9580000.0, 9442000.0, 9580000.0, 9464000.0, 9696933.333333334, 175030.7655496278, 13.264098503505934
2018-05-14T13:30:00+09:00, 1439702385.13, 151.65947175, 9456000.0, 9455000.0, 9526000.0, 9503000.0, 9678666.666666666, 206229.64546026537, 27.065025955629935
2018-05-14T13:45:00+09:00, 1148007899.88, 120.91408108, 9516000.0, 9471000.0, 9518000.0, 9516000.0, 9660533.333333334, 222477.92399846457, 31.59979856888495
2018-05-14T14:00:00+09:00, 1534358747.17, 162.10239259, 9517000.0, 9400000.0, 9534000.0, 9402000.0, 9633600.0, 231594.3580199368, 18.792180473886134
2018-05-14T14:15:00+09:00, 1382647506.48, 146.62771156, 9413000.0, 9403000.0, 9478000.0, 9457000.0, 9613400.0, 248285.9641622941, 34.74288221563647
2018-05-14T14:30:00+09:00, 605754649.447, 64.08905264, 9460000.0, 9434000.0, 9480000.0, 9479000.0, 9593800.0, 252931.6113102512, 40.57860670082363
2018-05-14T14:45:00+09:00, 896079550.534, 94.57384714, 9480000.0, 9460000.0, 9486000.0, 9472000.0, 9572733.333333334, 246375.0348103023, 39.18490118246507
2018-05-14T15:00:00+09:00, 795626516.096, 84.14228972, 9472000.0, 9428000.0, 9485000.0, 9438000.0, 9552400.0, 229571.54295193762, 32.42365501258023
2018-05-14T15:15:00+09:00, 948989170.842, 100.28129576, 9445000.0, 9441000.0, 9498000.0, 9482000.0, 9535333.333333334, 218335.92873775424, 47.16968108241759
2018-05-14T15:30:00+09:00, 1450449404.92, 152.84518815, 9484000.0, 9470000.0, 9499000.0, 9471000.0, 9516333.333333334, 197281.75001476644, 44.158449630182474
2018-05-14T15:45:00+09:00, 870938700.095, 91.84307648, 9479000.0, 9473000.0, 9494000.0, 9494000.0, 9503066.666666666, 157653.96707134708, 52.14333667934238
2018-05-14T16:00:00+09:00, 1552510851.11, 163.38889375, 9494000.0, 9488000.0, 9529000.0, 9488000.0, 9492600.0, 125279.63388622536, 49.82032551036757
2018-05-14T16:15:00+09:00, 1132024366.84, 119.5415229, 9488000.0, 9458000.0, 9490000.0, 9458000.0, 9484066.666666666, 98986.68821838868, 38.969606498240395
2018-05-14T16:30:00+09:00, 1223098418.91, 129.37373209, 9458000.0, 9435000.0, 9481000.0, 9438000.0, 9476133.333333334, 86374.37891720724, 32.983231558454136
2018-05-14T16:45:00+09:00, 847004909.488, 89.68846657, 9438000.0, 9432000.0, 9465000.0, 9464000.0, 9468400.0, 79647.22217378332, 46.37057486736009
2018-05-14T17:00:00+09:00, 886899496.052, 93.75526685, 9464000.0, 9448000.0, 9477000.0, 9467000.0, 9468600.0, 55025.32750167569, 47.87245781590075
2018-05-14T17:15:00+09:00, 1068189969.64, 112.53004512, 9467000.0, 9456000.0, 9516000.0, 9496000.0, 9468133.333333334, 54988.160341820636, 61.05210289532272
2018-05-14T17:30:00+09:00, 2466287089.77, 258.39718169, 9496000.0, 9494000.0, 9580000.0, 9552000.0, 9470533.333333334, 54126.10789217684, 75.81312158822551
2018-05-14T17:45:00+09:00, 1490576808.76, 155.8924212, 9555000.0, 9515000.0, 9600000.0, 9577000.0, 9482200.0, 68502.84665617919, 80.03546466137949
2018-05-14T18:00:00+09:00, 729034251.568, 76.22733487, 9579000.0, 9539000.0, 9582000.0, 9550000.0, 9488400.0, 74348.7278528243, 64.77081542092179
2018-05-14T18:15:00+09:00, 680777694.188, 71.36018826, 9550000.0, 9516000.0, 9563000.0, 9547000.0, 9492933.333333334, 79742.69733196765, 63.09935243217007
2018-05-14T18:30:00+09:00, 1046698651.02, 109.76207096, 9545000.0, 9511000.0, 9552000.0, 9513000.0, 9495666.666666666, 84359.54796781049, 46.20692268907283
2018-05-14T18:45:00+09:00, 833932633.566, 87.72456245, 9513000.0, 9475000.0, 9542000.0, 9527000.0, 9501600.0, 84782.70263837233, 52.7215500671706
2018-05-14T19:00:00+09:00, 694607888.546, 73.01654161, 9529000.0, 9482000.0, 9533000.0, 9520000.0, 9504133.333333334, 79417.65826593262, 49.01180627906557
2018-05-14T19:15:00+09:00, 498804854.861, 52.48072667, 9520000.0, 9480000.0, 9522000.0, 9515000.0, 9507066.666666666, 79234.33599141211, 46.11462039127728
2018-05-14T19:30:00+09:00, 1270711944.85, 133.05246115, 9514000.0, 9502000.0, 9600000.0, 9565000.0, 9511800.0, 77701.99482638782, 69.01180076595574
2018-05-14T19:45:00+09:00, 1257870241.15, 131.86665614, 9565000.0, 9499000.0, 9583000.0, 9542000.0, 9515400.0, 82217.27312432589, 55.46095889471133
2018-05-14T20:00:00+09:00, 908001993.725, 95.07976886, 9544000.0, 9541000.0, 9561000.0, 9559000.0, 9522133.333333334, 83243.68511251255, 62.30026862018308
2018-05-14T20:15:00+09:00, 1036652952.86, 108.22335601, 9560000.0, 9559000.0, 9599000.0, 9590000.0, 9532266.666666666, 81276.48286353573, 72.07470899846396
2018-05-14T20:30:00+09:00, 966216788.294, 101.10645052, 9589000.0, 9527000.0, 9590000.0, 9535000.0, 9537000.0, 72212.64893816503, 45.761842710147846
2018-05-14T20:45:00+09:00, 693730748.667, 72.61864805, 9535000.0, 9531000.0, 9569000.0, 9565000.0, 9543533.333333334, 62971.45737907355, 56.57183369386387
2018-05-14T21:00:00+09:00, 1252598285.54, 130.94322644, 9563000.0, 9558000.0, 9589000.0, 9564000.0, 9548066.666666666, 51073.80280861521, 56.10590683129679
2018-05-14T21:15:00+09:00, 907101571.81, 94.76923927, 9564000.0, 9555000.0, 9592000.0, 9556000.0, 9548333.333333334, 44199.547508996075, 51.83663057280832
2018-05-14T21:30:00+09:00, 664681720.64, 69.4545809, 9557000.0, 9552000.0, 9590000.0, 9588000.0, 9549066.666666666, 44360.342649713566, 65.11078519144351
2018-05-14T21:45:00+09:00, 1076011592.21, 112.05467771, 9590000.0, 9584000.0, 9630000.0, 9624000.0, 9554000.0, 47553.47866700536, 74.85592718331135
2018-05-14T22:00:00+09:00, 1586391342.96, 165.43182084, 9628000.0, 9543000.0, 9630000.0, 9557000.0, 9554666.666666666, 59711.90091691193, 45.37274545123723
2018-05-14T22:15:00+09:00, 1700143299.82, 177.80529417, 9557000.0, 9490000.0, 9585000.0, 9490000.0, 9553133.333333334, 59671.54542437565, 30.403919414449476
